item_id,price,volume,timestamp
2,240,70456118.0,2024-07-18 13:43:19
2,241,60928626.0,2024-07-19 12:02:37
2,242,89410498.0,2024-07-20 20:27:38
2,242,30769903.0,2024-07-21 07:25:00
2,244,109508314.0,2024-07-22 21:52:48
2,243,25150996.0,2024-07-23 06:49:17
2,242,90425064.0,2024-07-24 20:05:30
2,239,70778028.0,2024-07-25 21:39:08
2,235,15355901.0,2024-07-26 02:42:13
2,232,112980310.0,2024-07-27 19:32:58
2,231,45734431.0,2024-07-28 11:02:56
2,232,59627835.0,2024-07-29 06:01:48
2,229,76386045.0,2024-07-30 09:11:22
2,229,79508233.0,2024-07-31 16:51:03
2,229,76452584.0,2024-08-01 21:45:48
2,229,40731665.0,2024-08-02 14:57:24
2,232,61540333.0,2024-08-03 14:20:19
2,236,51787740.0,2024-08-04 08:02:15
2,241,91933883.0,2024-08-05 17:51:50
2,248,73524314.0,2024-08-06 21:14:07
2,251,49783517.0,2024-08-07 17:27:39
2,252,32205426.0,2024-08-08 04:10:27
2,253,84717857.0,2024-08-09 12:36:45
2,252,45622067.0,2024-08-10 03:35:20
2,247,73584239.0,2024-08-11 02:16:47
2,239,102898262.0,2024-08-12 10:17:54
2,236,59687311.0,2024-08-13 05:10:47
2,234,81656516.0,2024-08-14 11:36:23
2,236,47913581.0,2024-08-15 07:01:54
2,237,77799112.0,2024-08-16 13:24:57
2,240,73463863.0,2024-08-17 16:41:17
2,243,77102227.0,2024-08-18 18:02:31
2,247,45886863.0,2024-08-19 09:29:41
2,246,68287750.0,2024-08-20 08:02:45
2,241,99967795.0,2024-08-21 15:45:41
2,236,62274395.0,2024-08-22 09:07:02
2,225,105702921.0,2024-08-23 15:46:32
2,213,60275073.0,2024-08-24 08:22:32
2,202,137554754.0,2024-08-25 20:16:01
2,193,25786500.0,2024-08-26 02:19:57
2,190,114484978.0,2024-08-27 10:40:29
2,188,91993779.0,2024-08-28 11:29:46
2,193,85450389.0,2024-08-29 09:59:40
2,193,123961622.0,2024-08-30 18:15:14
2,195,95226285.0,2024-08-31 19:35:10
2,201,84250070.0,2024-09-01 19:43:33
2,207,38805629.0,2024-09-02 06:13:02
2,212,88072669.0,2024-09-03 07:50:49
2,221,59643831.0,2024-09-04 07:08:25
2,231,109303515.0,2024-09-05 21:41:12
2,237,31661113.0,2024-09-06 08:23:21
2,240,73122738.0,2024-09-07 10:09:26
2,239,95525987.0,2024-09-08 16:10:35
2,235,65768866.0,2024-09-09 11:35:02
2,231,57752643.0,2024-09-10 05:40:43
2,230,69786939.0,2024-09-11 06:28:01
2,232,70498826.0,2024-09-12 12:08:01
2,229,71352379.0,2024-09-13 14:03:13
2,223,96865812.0,2024-09-14 21:36:02
2,223,29112956.0,2024-09-15 06:33:11
2,221,64025915.0,2024-09-16 02:35:09
2,214,121534686.0,2024-09-17 17:58:16
2,204,34667545.0,2024-09-18 03:42:25
2,196,97099300.0,2024-09-19 10:14:51
2,190,81832106.0,2024-09-20 09:23:14
2,192,71718477.0,2024-09-21 06:46:44
2,197,103574140.0,2024-09-22 17:06:19
2,202,58247764.0,2024-09-23 13:14:29
2,208,93178588.0,2024-09-24 21:47:11
2,214,21193957.0,2024-09-25 05:10:37
2,210,102686912.0,2024-09-26 20:31:10
2,208,35979410.0,2024-09-27 09:54:30
2,211,73589248.0,2024-09-28 12:51:46
2,212,43084132.0,2024-09-29 02:25:29
2,218,104978196.0,2024-09-30 16:40:32
2,217,44342572.0,2024-10-01 07:54:22
2,221,76983048.0,2024-10-02 18:46:26
2,224,69973085.0,2024-10-03 21:02:40
2,224,45967849.0,2024-10-04 14:58:53
2,224,53268250.0,2024-10-05 09:24:17
2,227,110143761.0,2024-10-06 20:32:51
2,228,57512047.0,2024-10-07 16:22:22
2,225,38895928.0,2024-10-08 03:47:26
2,220,95492111.0,2024-10-09 12:00:57
2,211,73964428.0,2024-10-10 11:32:35
2,203,92109048.0,2024-10-11 17:11:26
2,203,92074643.0,2024-10-12 21:58:42
2,208,61080001.0,2024-10-13 18:50:49
2,212,76392860.0,2024-10-14 20:12:02
2,213,42177206.0,2024-10-15 10:34:47
2,216,54234738.0,2024-10-16 05:07:38
2,223,91339044.0,2024-10-17 21:34:29
2,223,25959423.0,2024-10-18 07:19:44
2,223,83558590.0,2024-10-19 15:10:38
2,224,90481895.0,2024-10-20 20:18:32
2,218,52991656.0,2024-10-21 13:01:40
2,218,61719996.0,2024-10-22 09:56:23
2,219,77101756.0,2024-10-23 14:42:38
2,220,66279006.0,2024-10-24 15:31:31
2,218,69882201.0,2024-10-25 17:26:57
2,227,64609856.0,2024-10-26 19:05:19
2,236,53817605.0,2024-10-27 16:55:29
2,238,34063230.0,2024-10-28 03:53:38
2,233,105816186.0,2024-10-29 18:09:02
2,241,48818178.0,2024-10-30 15:00:32
2,248,41584693.0,2024-10-31 07:43:32
2,256,57342911.0,2024-11-01 06:43:48
2,245,67911295.0,2024-11-02 08:09:43
2,234,68439238.0,2024-11-03 07:24:17
2,223,105133732.0,2024-11-04 19:35:35
2,213,38589821.0,2024-11-05 08:54:29
2,204,49758847.0,2024-11-06 02:01:07
2,197,86558687.0,2024-11-07 10:08:30
2,193,55454841.0,2024-11-08 06:51:12
2,202,67972907.0,2024-11-09 13:50:29
2,211,62374150.0,2024-11-10 11:48:04
2,209,82081810.0,2024-11-11 16:13:25
2,207,38738663.0,2024-11-12 04:24:01
2,204,79442210.0,2024-11-13 14:14:47
2,209,48500851.0,2024-11-14 11:11:54
2,211,56983575.0,2024-11-15 10:34:22
2,204,88239423.0,2024-11-16 18:30:13
2,198,83357528.0,2024-11-17 21:59:08
2,197,67782785.0,2024-11-18 21:50:54
2,198,40239670.0,2024-11-19 13:41:18
2,196,61706497.0,2024-11-20 12:23:36
2,199,59853100.0,2024-11-21 15:35:57
2,197,60799358.0,2024-11-22 14:58:05
2,196,34896361.0,2024-11-23 03:37:57
2,195,91598056.0,2024-11-24 12:36:31
2,194,98320954.0,2024-11-25 20:42:41
2,189,45510683.0,2024-11-26 12:23:14
2,187,83973091.0,2024-11-27 20:41:05
2,190,21419417.0,2024-11-28 06:01:12
2,191,82902867.0,2024-11-29 20:42:58
2,188,38202733.0,2024-11-30 12:51:14
2,182,58979614.0,2024-12-01 11:31:30
2,179,86559342.0,2024-12-02 21:59:33
2,175,15039307.0,2024-12-03 02:57:55
2,173,106156072.0,2024-12-04 21:49:45
2,174,52679311.0,2024-12-05 17:57:07
2,174,63964888.0,2024-12-06 19:19:32
2,172,65226186.0,2024-12-07 19:09:08
2,172,32826448.0,2024-12-08 05:59:09
2,174,97024749.0,2024-12-09 18:54:34
2,174,25197094.0,2024-12-10 03:24:43
2,175,90545272.0,2024-12-11 17:39:28
2,177,38486932.0,2024-12-12 07:14:05
2,181,76477903.0,2024-12-13 13:59:43
2,183,42870420.0,2024-12-14 05:28:54
2,183,76715126.0,2024-12-15 10:20:01
2,184,78205783.0,2024-12-16 15:20:30
2,184,50799497.0,2024-12-17 11:38:02
2,185,37282482.0,2024-12-18 02:50:41
2,185,72466288.0,2024-12-19 06:31:55
2,185,78444952.0,2024-12-20 13:03:41
2,184,73734887.0,2024-12-21 15:45:18
2,185,44016917.0,2024-12-22 06:43:48
2,185,56243773.0,2024-12-23 03:08:58
2,187,88023649.0,2024-12-24 13:12:17
2,191,50682957.0,2024-12-25 11:04:30
2,191,64646081.0,2024-12-26 12:36:27
2,191,90411407.0,2024-12-27 21:01:43
2,192,19225262.0,2024-12-28 03:09:47
2,192,82479198.0,2024-12-29 08:58:52
2,192,93610522.0,2024-12-30 16:49:06
2,193,38440477.0,2024-12-31 05:16:20
2,192,97847763.0,2025-01-01 19:09:46
2,193,51311008.0,2025-01-02 13:32:17
2,194,64936745.0,2025-01-03 12:52:43
2,194,89858477.0,2025-01-04 19:51:36
2,194,42909429.0,2025-01-05 09:52:17
2,200,87452523.0,2025-01-06 20:16:19
2,203,33050631.0,2025-01-07 08:09:07
2,202,69056411.0,2025-01-08 11:42:38
2,202,54484892.0,2025-01-09 09:43:59
2,204,49649644.0,2025-01-10 03:55:46
2,206,77879033.0,2025-01-11 08:39:22
2,206,82297569.0,2025-01-12 12:25:50
2,208,44983122.0,2025-01-13 02:01:20
2,210,65783524.0,2025-01-14 02:12:30
2,211,84788685.0,2025-01-15 10:15:13
2,214,64952941.0,2025-01-16 20:34:53
2,216,45752254.0,2025-01-17 18:49:11
2,215,39774887.0,2025-01-18 09:14:56
2,215,49099630.0,2025-01-19 02:45:04
2,214,90032886.0,2025-01-20 10:36:39
2,215,52945765.0,2025-01-21 05:14:31
2,215,74955609.0,2025-01-22 08:10:19
2,215,51818992.0,2025-01-23 04:23:50
2,214,83041530.0,2025-01-24 10:46:21
2,212,47839613.0,2025-01-25 02:24:18
2,209,95445727.0,2025-01-26 10:00:10
2,205,71794659.0,2025-01-27 07:01:02
2,201,117581539.0,2025-01-28 19:58:48
2,199,31983900.0,2025-01-29 05:40:35
2,202,49189782.0,2025-01-30 03:21:43
2,204,66092691.0,2025-01-31 03:57:20
2,203,114055993.0,2025-02-01 20:42:40
2,204,37109332.0,2025-02-02 09:48:41
2,204,73433479.0,2025-02-03 09:52:24
2,203,65963441.0,2025-02-04 07:35:49
2,202,55971760.0,2025-02-05 04:41:57
2,199,91946671.0,2025-02-06 16:37:28
2,193,75192836.0,2025-02-07 19:06:24
2,188,51363293.0,2025-02-08 10:31:54
2,183,62152309.0,2025-02-09 03:05:48
2,187,119765210.0,2025-02-10 19:41:54
2,185,35810285.0,2025-02-11 05:52:51
2,186,104370285.0,2025-02-12 19:49:48
2,189,68869146.0,2025-02-13 20:51:34
2,189,57574923.0,2025-02-14 17:36:08
2,189,32793112.0,2025-02-15 04:53:04
2,190,107594702.0,2025-02-16 17:26:18
2,193,67821924.0,2025-02-17 16:17:36
2,195,31728674.0,2025-02-18 02:11:20
2,196,71058036.0,2025-02-19 12:49:09
2,202,43887996.0,2025-02-20 11:21:21
2,200,81853367.0,2025-02-21 21:01:01
2,195,71240769.0,2025-02-22 21:45:54
2,195,25631536.0,2025-02-23 06:39:12
2,194,57792003.0,2025-02-24 02:03:01
2,195,66899523.0,2025-02-25 03:02:37
2,197,79674174.0,2025-02-26 10:16:36
2,199,53489321.0,2025-02-27 08:04:46
2,198,75302906.0,2025-02-28 16:28:09
2,198,60165028.0,2025-03-01 16:14:38
2,198,38859477.0,2025-03-02 03:07:09
2,195,96885128.0,2025-03-03 08:53:24
2,196,98072060.0,2025-03-04 18:02:42
2,196,56284138.0,2025-03-05 13:08:38
2,197,54308201.0,2025-03-06 07:47:11
2,197,103687578.0,2025-03-07 19:45:07
2,198,30548442.0,2025-03-08 05:15:04
2,197,73705520.0,2025-03-09 04:50:14
2,198,69714116.0,2025-03-10 03:17:31
2,203,83226579.0,2025-03-11 15:43:34
2,206,43244390.0,2025-03-12 08:32:05
2,207,93633380.0,2025-03-13 20:53:57
2,208,18950878.0,2025-03-14 03:05:09
2,209,65400005.0,2025-03-15 03:06:41
2,210,84533247.0,2025-03-16 08:12:56
2,209,93054280.0,2025-03-17 13:29:19
2,206,61327619.0,2025-03-18 08:20:34
2,205,94448964.0,2025-03-19 18:16:10
2,209,38252854.0,2025-03-20 08:07:39
2,210,50668607.0,2025-03-21 02:03:50
2,211,76488934.0,2025-03-22 05:56:29
2,212,67626758.0,2025-03-23 04:47:30
2,213,106006197.0,2025-03-24 15:34:17
2,213,56830462.0,2025-03-25 10:26:52
2,214,73727809.0,2025-03-26 12:28:45
2,217,46087584.0,2025-03-27 04:26:00
2,218,69775893.0,2025-03-28 05:30:27
2,216,92059766.0,2025-03-29 13:30:20
2,215,82097088.0,2025-03-30 16:30:45
2,218,50655382.0,2025-03-31 11:14:58
2,219,62814638.0,2025-04-01 11:14:09
2,221,66870528.0,2025-04-02 14:05:39
2,228,58518842.0,2025-04-03 17:19:46
2,235,38826036.0,2025-04-04 12:50:28
2,244,63138628.0,2025-04-05 17:37:06
2,254,53940667.0,2025-04-06 14:48:01
2,263,42301087.0,2025-04-07 06:37:12
2,270,81918420.0,2025-04-08 17:07:57
2,273,48842818.0,2025-04-09 19:26:12
2,277,39616829.0,2025-04-10 15:49:45
2,286,34846609.0,2025-04-11 08:13:36
2,289,42841459.0,2025-04-12 02:46:00
2,291,78276542.0,2025-04-13 11:33:43
2,299,55410374.0,2025-04-14 09:01:44
2,311,68976909.0,2025-04-15 15:33:12
2,321,28999225.0,2025-04-16 02:38:42
2,329,63477103.0,2025-04-17 07:18:58
2,337,59539855.0,2025-04-18 07:16:04
2,322,64035378.0,2025-04-19 06:13:16
2,305,55175650.0,2025-04-20 02:11:05
2,289,103740779.0,2025-04-21 16:44:35
2,274,44315907.0,2025-04-22 08:14:52
2,263,64757119.0,2025-04-23 09:13:14
2,254,51034141.0,2025-04-24 06:32:28
2,250,91977302.0,2025-04-25 17:27:26
2,244,26637036.0,2025-04-26 02:19:32
2,237,96745382.0,2025-04-27 11:03:31
2,227,55983843.0,2025-04-28 04:20:40
2,221,98547549.0,2025-04-29 17:19:38
2,220,37776421.0,2025-04-30 07:57:25
2,227,81637646.0,2025-05-01 17:54:57
2,235,69164454.0,2025-05-02 20:50:39
2,236,39455830.0,2025-05-03 11:19:06
2,237,101954576.0,2025-05-04 21:39:08
2,243,19168678.0,2025-05-05 03:55:20
2,243,104911578.0,2025-05-06 17:27:00
2,248,39594560.0,2025-05-07 06:56:19
2,250,94622528.0,2025-05-08 18:34:53
2,254,65709562.0,2025-05-09 19:40:47
2,256,25842482.0,2025-05-10 04:58:38
2,259,75728199.0,2025-05-11 09:19:41
2,259,60459999.0,2025-05-12 05:43:23
2,249,117096388.0,2025-05-13 20:49:16
2,237,43966918.0,2025-05-14 12:28:32
2,225,52901246.0,2025-05-15 05:17:22
2,213,108317310.0,2025-05-16 17:13:46
2,202,56131560.0,2025-05-17 09:41:02
2,197,74234063.0,2025-05-18 06:53:23
2,195,81356668.0,2025-05-19 05:53:53
2,193,96117175.0,2025-05-20 09:05:48
2,192,91150852.0,2025-05-21 11:48:08
2,191,99896250.0,2025-05-22 17:58:39
2,191,59970085.0,2025-05-23 12:42:21
2,188,100257369.0,2025-05-24 16:05:33
2,187,49814504.0,2025-05-25 04:55:39
2,188,89953446.0,2025-05-26 05:06:46
2,190,86389755.0,2025-05-27 05:03:46
2,190,114237762.0,2025-05-28 16:58:34
2,194,55283256.0,2025-05-29 12:23:58
2,194,92370597.0,2025-05-30 17:50:24
2,193,75895688.0,2025-05-31 17:32:45
2,197,41639444.0,2025-06-01 06:29:45
2,201,85948574.0,2025-06-02 09:02:13
2,206,69100944.0,2025-06-03 13:05:59
2,214,54624613.0,2025-06-04 12:15:22
2,222,77870284.0,2025-06-05 17:19:21
2,223,86710006.0,2025-06-06 21:25:31
2,220,76194076.0,2025-06-07 20:25:49
2,218,78651112.0,2025-06-08 19:34:32
2,217,35357327.0,2025-06-09 05:58:09
2,216,92603086.0,2025-06-10 11:03:22
2,214,70740211.0,2025-06-11 08:56:22
2,215,50789430.0,2025-06-12 04:54:45
2,212,87915089.0,2025-06-13 09:32:07
2,203,70040954.0,2025-06-14 06:14:35
2,197,108715352.0,2025-06-15 15:29:47
2,200,94345126.0,2025-06-16 20:49:52
2,200,29165980.0,2025-06-17 05:41:08
2,199,87716062.0,2025-06-18 10:17:02
2,199,80079589.0,2025-06-19 13:58:37
2,203,44900647.0,2025-06-20 04:36:40
2,208,87296826.0,2025-06-21 11:53:20
2,212,60286483.0,2025-06-22 06:14:56
2,216,68006196.0,2025-06-23 03:10:42
2,222,69219268.0,2025-06-24 02:59:15
2,217,128702839.0,2025-06-25 19:14:53
2,209,36345445.0,2025-06-26 05:10:41
2,204,88930866.0,2025-06-27 07:39:58
2,205,114441957.0,2025-06-28 17:04:26
2,203,62322073.0,2025-06-29 10:54:06
2,205,94438548.0,2025-06-30 14:24:49
2,205,47603559.0,2025-07-01 03:38:14
2,206,109715898.0,2025-07-02 15:38:41
2,207,76561877.0,2025-07-03 16:22:51
2,206,49835558.0,2025-07-04 06:47:38
2,205,66132047.0,2025-07-05 03:48:37
2,205,132775421.0,2025-07-06 18:19:51
2,205,50647472.0,2025-07-07 08:05:25
2,205,101992105.0,2025-07-08 13:52:52
2,205,101283996.0,2025-07-09 21:42:17
2,207,25667493.0,2025-07-10 06:47:23
2,205,86456037.0,2025-07-11 08:59:51
2,204,124074700.0,2025-07-12 21:56:54
2,203,77011861.0,2025-07-13 20:08:24
2,203,85319195.0,2025-07-14 21:32:20
2,202,43350983.0,2025-07-15 11:38:22
2,203,99436152.0,2025-07-16 18:09:27
2,202,56738302.0,2025-07-17 11:22:52
2,202,59153849.0,2025-07-18 04:53:39
2,201,91035046.0,2025-07-19 07:43:42
2,200,118823088.0,2025-07-20 16:09:53
2,199,95446285.0,2025-07-21 17:05:27
2,199,86588103.0,2025-07-22 16:20:06
2,199,74412093.0,2025-07-23 14:54:50
2,198,55898644.0,2025-07-24 05:20:22
2,194,125120566.0,2025-07-25 15:04:52
2,189,96551000.0,2025-07-26 15:37:16
2,184,48092878.0,2025-07-27 02:40:18
2,182,151833605.0,2025-07-28 15:50:45
2,185,101695040.0,2025-07-29 16:50:22
2,188,106290108.0,2025-07-30 21:07:01
2,192,22164816.0,2025-07-31 02:45:51
2,189,116574376.0,2025-08-01 09:03:29
2,187,142349426.0,2025-08-02 20:06:54
2,187,56639544.0,2025-08-03 09:28:55
2,187,110210031.0,2025-08-04 10:05:25
2,186,105105598.0,2025-08-05 09:43:20
2,184,90148176.0,2025-08-06 05:43:27
2,187,59984890.0,2025-08-07 06:34:39
2,191,86741761.0,2025-08-08 10:26:54
2,187,109398907.0,2025-08-09 14:58:56
2,183,108603398.0,2025-08-10 16:38:03
2,178,126765009.0,2025-08-11 21:27:16
2,173,40968154.0,2025-08-12 07:06:31
2,170,96151742.0,2025-08-13 06:12:08
2,169,117965015.0,2025-08-14 13:03:28
2,167,132011147.0,2025-08-15 19:29:10
2,168,64623645.0,2025-08-16 10:07:26
2,168,134603789.0,2025-08-17 16:45:56
2,171,97584885.0,2025-08-18 15:28:57
2,175,67552655.0,2025-08-19 11:08:27
2,179,63080884.0,2025-08-20 05:03:51
2,183,100390242.0,2025-08-21 09:47:02
2,183,72548844.0,2025-08-22 03:37:29
2,183,97420373.0,2025-08-23 04:10:08
2,184,153487073.0,2025-08-24 16:58:34
2,187,66199207.0,2025-08-25 09:14:07
2,186,95555477.0,2025-08-26 10:18:41
2,186,107168448.0,2025-08-27 13:00:19
2,186,119896217.0,2025-08-28 18:10:24
2,185,110724857.0,2025-08-29 21:02:13
2,184,52885804.0,2025-08-30 08:18:52
2,187,149775595.0,2025-08-31 16:23:35
2,191,62170103.0,2025-09-01 05:35:43
2,192,128016527.0,2025-09-02 09:05:17
2,196,121481074.0,2025-09-03 14:22:00
2,196,98504166.0,2025-09-04 14:19:54
2,200,88089835.0,2025-09-05 13:43:08
2,204,72012577.0,2025-09-06 07:58:55
2,208,118467296.0,2025-09-07 13:53:30
2,213,97572962.0,2025-09-08 13:40:15
2,215,90168806.0,2025-09-09 12:23:48
2,217,108869667.0,2025-09-10 18:52:02
2,220,27189017.0,2025-09-11 02:25:48
2,221,106865421.0,2025-09-12 08:01:26
2,222,78778274.0,2025-09-13 05:29:30
2,224,97554013.0,2025-09-14 07:51:16
2,220,87550164.0,2025-09-15 05:18:26
2,213,115251914.0,2025-09-16 12:08:46
2,208,96190381.0,2025-09-17 15:48:27
2,209,54102889.0,2025-09-18 07:23:33
2,210,102273127.0,2025-09-19 15:46:55
2,213,40073884.0,2025-09-20 03:31:03
2,218,107689775.0,2025-09-21 14:34:25
2,224,63482986.0,2025-09-22 10:12:17
2,223,55770026.0,2025-09-23 03:43:32
2,224,99757407.0,2025-09-24 14:35:57
2,223,61439500.0,2025-09-25 09:36:54
2,223,54446092.0,2025-09-26 02:39:27
2,222,101597949.0,2025-09-27 11:49:56
2,218,68918715.0,2025-09-28 08:04:12
2,219,74849008.0,2025-09-29 05:20:52
2,214,98974198.0,2025-09-30 09:50:43
2,210,96466853.0,2025-10-01 14:24:58
2,206,81447566.0,2025-10-02 14:20:12
2,203,66373926.0,2025-10-03 09:51:55
2,205,109051966.0,2025-10-04 18:12:29
2,205,37668303.0,2025-10-05 05:03:14
2,203,118373756.0,2025-10-06 15:41:31
2,201,62452933.0,2025-10-07 09:38:03
2,198,61571957.0,2025-10-08 03:09:53
2,197,78441764.0,2025-10-09 03:38:23
2,202,61523225.0,2025-10-10 04:43:58
2,205,132840813.0,2025-10-11 20:42:19
2,206,80009190.0,2025-10-12 19:01:12
2,206,55799806.0,2025-10-13 10:51:42
2,205,70726941.0,2025-10-14 05:59:17
2,205,94866149.0,2025-10-15 16:50:04
2,205,39118093.0,2025-10-16 06:19:27
2,204,82758259.0,2025-10-17 08:40:52
2,202,84893043.0,2025-10-18 09:11:05
2,200,88658083.0,2025-10-19 09:33:19
2,197,113249263.0,2025-10-20 17:53:30
2,195,55807933.0,2025-10-21 09:04:43
2,193,117457049.0,2025-10-22 20:10:19
2,193,56096375.0,2025-10-23 12:58:49
2,192,105904835.0,2025-10-24 18:50:53
2,195,55758968.0,2025-10-25 10:09:30
2,198,96316309.0,2025-10-26 11:15:13
2,201,78371037.0,2025-10-27 07:00:16
2,202,133013358.0,2025-10-28 18:21:48
2,203,53544302.0,2025-10-29 08:37:41
2,204,69333869.0,2025-10-30 06:31:12
2,204,128423329.0,2025-10-31 16:34:27
2,204,111402887.0,2025-11-01 21:07:42
2,205,99274990.0,2025-11-02 20:45:29
2,208,53006284.0,2025-11-03 09:44:54
2,209,99319112.0,2025-11-04 11:49:17
2,216,85866931.0,2025-11-05 05:11:05
2,219,148624669.0,2025-11-06 20:05:37
2,220,59523612.0,2025-11-07 12:31:54
2,222,60965521.0,2025-11-08 04:06:58
2,228,151916446.0,2025-11-09 19:21:26
2,230,60280329.0,2025-11-10 09:31:50
2,229,98548450.0,2025-11-11 08:31:40
2,229,92720564.0,2025-11-12 06:28:01
2,231,94686055.0,2025-11-13 08:20:33
2,233,93484322.0,2025-11-14 07:47:15
2,234,87691864.0,2025-11-15 06:03:34
2,240,74842352.0,2025-11-16 03:12:10
2,249,123478818.0,2025-11-17 16:24:10
2,261,49101059.0,2025-11-18 05:53:27
2,264,117791821.0,2025-11-19 15:46:34
2,250,74391161.0,2025-11-20 13:30:12
2,237,71922144.0,2025-11-21 11:39:42
2,228,119170997.0,2025-11-22 17:58:00
2,225,72005795.0,2025-11-23 12:40:36
2,226,105234777.0,2025-11-24 16:05:30
2,231,74162379.0,2025-11-25 12:08:37
2,229,87800024.0,2025-11-26 12:27:39
2,230,84749981.0,2025-11-27 12:31:41
2,231,75443438.0,2025-11-28 08:17:16
2,231,69642127.0,2025-11-29 02:00:11
2,233,107618544.0,2025-11-30 04:50:21
2,236,161769257.0,2025-12-01 21:32:48
2,231,87841989.0,2025-12-02 21:37:21
2,228,85917819.0,2025-12-03 21:46:46
2,230,94363878.0,2025-12-04 20:53:55
2,232,77692233.0,2025-12-05 15:11:57
2,231,76881843.0,2025-12-06 08:20:31
2,231,168585946.0,2025-12-07 20:03:57
2,230,112464874.0,2025-12-08 20:59:58
2,231,85906217.0,2025-12-09 17:03:35
2,228,74256553.0,2025-12-10 08:23:02
2,226,83045552.0,2025-12-11 05:37:50
2,225,121036291.0,2025-12-12 09:51:09
2,227,158414534.0,2025-12-13 21:53:47
2,230,31381722.0,2025-12-14 04:47:23
2,233,170996354.0,2025-12-15 18:48:50
2,233,43558688.0,2025-12-16 03:56:09
2,229,165981137.0,2025-12-17 18:30:13
2,221,105424845.0,2025-12-18 17:01:02
2,215,74876787.0,2025-12-19 08:56:42
2,208,107263132.0,2025-12-20 09:10:45
2,200,151761380.0,2025-12-21 17:15:53
2,196,67819448.0,2025-12-22 06:14:58
2,196,184793102.0,2025-12-23 20:32:26
2,201,84863886.0,2025-12-24 15:14:49
2,206,106279867.0,2025-12-25 15:02:04
2,212,107859054.0,2025-12-26 14:32:53
2,215,124025970.0,2025-12-27 15:13:35
2,215,149953834.0,2025-12-28 19:34:13
2,215,99741654.0,2025-12-29 15:38:48
2,216,95924668.0,2025-12-30 10:34:39
2,216,113451617.0,2025-12-31 08:35:25
2,217,148578681.0,2026-01-01 14:12:44
2,218,95293696.0,2026-01-02 08:12:35
2,219,133136147.0,2026-01-03 08:38:08
2,219,206568158.0,2026-01-04 21:36:01
2,219,135655402.0,2026-01-05 21:43:35
2,219,56212136.0,2026-01-06 07:18:32
2,218,120355746.0,2026-01-07 04:50:47
2,216,167296324.0,2026-01-08 14:44:48
2,216,5151036.0,2026-01-08 15:47:15
2,216,2365296.0,2026-01-08 16:14:44
2,214,107259066.0,2026-01-09 11:22:20
2,212,171528251.0,2026-01-10 18:02:28
2,212,142578027.0,2026-01-11 18:18:53
2,211,65341076.0,2026-01-12 04:41:33
2,211,188594230.0,2026-01-13 14:02:41
2,211,84508799.0,2026-01-14 04:54:12
2,213,186197331.0,2026-01-15 21:22:56
2,217,23694705.0,2026-01-16 02:02:02
2,218,231650339.0,2026-01-17 21:37:04
2,223,101102696.0,2026-01-18 15:33:15
2,226,72325696.0,2026-01-19 04:24:09
2,226,154954738.0,2026-01-20 12:27:29
2,222,144357607.0,2026-01-21 21:31:20
2,215,63709249.0,2026-01-22 11:55:29
2,214,83586183.0,2026-01-23 06:01:31
2,213,95928676.0,2026-01-24 05:06:18
2,213,139647655.0,2026-01-25 16:42:32
2,213,57356027.0,2026-01-26 05:32:01
2,215,107616114.0,2026-01-27 11:57:42
2,214,86958250.0,2026-01-28 16:46:08
2,216,24412266.0,2026-01-29 05:35:29
2,219,62679698.0,2026-01-30 13:27:17
2,217,62882932.0,2026-01-31 16:44:33
2,216,56334105.0,2026-02-01 14:56:42
2,215,47894590.0,2026-02-02 07:27:51
2,215,45746372.0,2026-02-03 02:51:21
